age,Medu,Fedu,studytime,failures,freetime,Dalc,Walc,absences,alc_mean,parent_edu_mean,school_MS,sex_M,address_U,Mjob_teacher,reason_other,reason_reputation,higher_yes,internet_yes,romantic_yes,at_risk
0.210136683627676,-0.45395437895764235,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,1.7326030633460807,1.6206619054446871,2.1190506314700777,-0.7891594563761749,2.1182928876980966,-0.40526074185452554,True,True,False,False,False,False,False,False,True,0
1.0316951635937113,-1.3360393847765342,-2.098681537171345,-1.122808480157685,1.3126672547710103,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,-1.885640975233064,True,True,False,False,False,False,True,False,False,0
0.210136683627676,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,1.7326030633460807,-0.5435553304269218,0.5606779857770687,-0.7891594563761749,0.10912652435711778,-1.392180897440218,True,True,False,False,False,False,True,True,True,0
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,1.339864308623573,0.5047297744149093,0.6114181151923626,-1.392180897440218,True,True,True,False,False,False,True,False,False,0
-0.6114217963383591,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,-0.40526074185452554,True,False,False,False,False,False,True,False,True,0
0.210136683627676,-0.45395437895764235,-0.2789830500314615,-1.122808480157685,1.3126672547710103,-1.1237713349052476,0.5385532875088825,0.5606779857770687,-0.7891594563761749,0.6114181151923626,-0.40526074185452554,True,True,True,False,False,False,True,False,True,1
-0.6114217963383591,0.4281306268612493,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,1.7326030633460807,0.5385532875088825,0.5606779857770687,-0.35786304611248015,0.6114181151923626,0.08819933593832062,True,True,False,False,False,False,True,True,False,0
-0.6114217963383591,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,1.7326030633460807,0.5385532875088825,1.339864308623573,-0.7891594563761749,1.1137097060276073,-1.392180897440218,True,True,False,False,False,False,True,True,False,1
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,1.3126672547710103,-0.17164653548813819,0.5385532875088825,0.5606779857770687,-0.35786304611248015,0.6114181151923626,-1.392180897440218,True,True,False,False,False,False,False,True,True,1
1.0316951635937113,0.4281306268612493,-0.2789830500314615,-1.122808480157685,1.3126672547710103,-0.17164653548813819,0.5385532875088825,-0.2185083370694357,-0.7891594563761749,0.10912652435711778,0.08819933593832062,True,True,False,False,False,False,False,True,False,1
1.8532536435597464,0.4281306268612493,-0.2789830500314615,-1.122808480157685,4.6866120006972904,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,0.0734333641512146,-0.8954566573133717,0.08819933593832062,True,True,True,False,False,False,True,False,False,1
1.0316951635937113,0.4281306268612493,0.6308661935384804,0.08365294968062233,2.9996396277341506,0.7804782639289712,-0.5435553304269218,0.5606779857770687,1.1516743898104516,0.10912652435711778,0.5816594137311668,True,True,True,False,False,False,False,True,False,1
-0.6114217963383591,-0.45395437895764235,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,0.7804782639289712,0.5385532875088825,1.339864308623573,0.5047297744149093,1.1137097060276073,-0.40526074185452554,True,True,False,False,False,False,True,True,True,1
1.8532536435597464,-0.45395437895764235,-1.1888322936014033,-1.122808480157685,4.6866120006972904,0.7804782639289712,-0.5435553304269218,0.5606779857770687,0.0734333641512146,0.10912652435711778,-0.8987208196473717,True,True,True,False,False,False,False,True,True,1
-0.6114217963383591,0.4281306268612493,-0.2789830500314615,0.08365294968062233,2.9996396277341506,1.7326030633460807,-0.5435553304269218,-0.9976946599159401,0.9360261846786041,-0.8954566573133717,0.08819933593832062,True,False,True,False,False,False,True,False,True,1
0.210136683627676,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,1.1516743898104516,-0.39316506647812693,-1.392180897440218,True,False,True,False,False,False,True,False,False,0
2.674812123525782,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,1.3126672547710103,0.7804782639289712,0.5385532875088825,1.339864308623573,1.7986190052059936,1.1137097060276073,-1.392180897440218,True,True,False,False,False,False,False,True,True,0
1.0316951635937113,1.310215632680141,0.6308661935384804,-1.122808480157685,-0.3743051181921297,0.7804782639289712,1.6206619054446871,1.339864308623573,0.9360261846786041,1.6160012968628519,1.075119491524013,True,False,False,False,False,False,True,True,False,0
1.0316951635937113,0.4281306268612493,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,1.7326030633460807,3.7848791413162957,2.1190506314700777,0.9360261846786041,3.1228760693685857,0.08819933593832062,True,True,False,False,False,False,True,True,False,0
1.8532536435597464,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,1.3126672547710103,0.7804782639289712,1.6206619054446871,0.5606779857770687,0.9360261846786041,1.1137097060276073,-1.392180897440218,True,True,False,False,False,False,True,True,False,0
0.210136683627676,0.4281306268612493,0.6308661935384804,0.08365294968062233,1.3126672547710103,1.7326030633460807,0.5385532875088825,0.5606779857770687,0.0734333641512146,0.6114181151923626,0.5816594137311668,True,True,True,False,False,False,True,True,False,0
1.0316951635937113,-1.3360393847765342,0.6308661935384804,-1.122808480157685,-0.3743051181921297,-0.17164653548813819,0.5385532875088825,0.5606779857770687,-0.7891594563761749,0.6114181151923626,-0.40526074185452554,True,True,True,False,False,False,False,True,True,1
1.8532536435597464,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,1.3126672547710103,0.7804782639289712,1.6206619054446871,0.5606779857770687,0.0734333641512146,1.1137097060276073,-1.392180897440218,True,True,False,False,False,False,True,True,False,0
1.0316951635937113,-1.3360393847765342,-0.2789830500314615,0.08365294968062233,2.9996396277341506,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.35786304611248015,-0.8954566573133717,-0.8987208196473717,True,False,True,False,False,False,True,False,False,1
1.8532536435597464,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,-1.392180897440218,True,False,True,False,False,False,False,False,False,1
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,-1.122808480157685,1.3126672547710103,1.7326030633460807,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,-0.40526074185452554,True,False,False,False,True,False,False,True,True,1
0.210136683627676,-2.2181243905954258,-2.098681537171345,-1.122808480157685,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,-2.3791010530259102,True,False,False,False,False,False,True,True,False,0
0.210136683627676,0.4281306268612493,-1.1888322936014033,1.2901143795189296,-0.3743051181921297,-1.1237713349052476,0.5385532875088825,-0.2185083370694357,0.28908156928306195,0.10912652435711778,-0.40526074185452554,True,False,False,False,False,False,False,False,False,1
0.210136683627676,1.310215632680141,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,1.7326030633460807,-0.5435553304269218,0.5606779857770687,-0.7891594563761749,0.10912652435711778,0.5816594137311668,True,False,True,True,False,False,True,True,False,1
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,1.3126672547710103,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,-0.14221484098063278,-0.39316506647812693,-0.40526074185452554,True,False,False,False,False,False,True,True,False,1
0.210136683627676,1.310215632680141,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,0.08819933593832062,True,False,True,False,False,False,True,False,True,1
0.210136683627676,-1.3360393847765342,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,1.7326030633460807,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,-0.8987208196473717,True,False,True,False,False,False,True,True,False,0
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,2.9996396277341506,0.7804782639289712,0.5385532875088825,-0.2185083370694357,-0.14221484098063278,0.10912652435711778,-1.392180897440218,True,False,True,False,False,False,True,False,True,1
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.35786304611248015,-0.8954566573133717,-0.40526074185452554,True,False,True,False,False,True,True,True,False,0
0.210136683627676,0.4281306268612493,0.6308661935384804,-1.122808480157685,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,0.5816594137311668,True,False,True,False,False,False,True,True,False,0
1.0316951635937113,-1.3360393847765342,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.2185083370694357,-0.7891594563761749,-0.39316506647812693,-0.8987208196473717,True,False,True,False,False,True,True,True,False,0
1.0316951635937113,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,-0.7891594563761749,-0.39316506647812693,1.5685795693168592,True,False,True,True,False,True,True,True,False,0
1.0316951635937113,1.310215632680141,1.5407154371084224,-1.122808480157685,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,-0.14221484098063278,-0.8954566573133717,1.5685795693168592,True,True,True,False,False,True,True,True,False,0
0.210136683627676,1.310215632680141,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,-0.7891594563761749,-0.39316506647812693,0.5816594137311668,True,False,True,False,False,False,True,True,False,0
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,1.3126672547710103,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,-0.40526074185452554,True,False,False,False,False,False,True,False,True,1
1.0316951635937113,-1.3360393847765342,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,-2.075896134322357,3.7848791413162957,2.1190506314700777,0.9360261846786041,3.1228760693685857,-0.8987208196473717,True,True,True,False,False,False,True,False,False,0
1.0316951635937113,1.310215632680141,1.5407154371084224,-1.122808480157685,-0.3743051181921297,1.7326030633460807,-0.5435553304269218,-0.9976946599159401,0.28908156928306195,-0.8954566573133717,1.5685795693168592,True,True,False,False,True,False,True,True,True,0
0.210136683627676,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,-1.1237713349052476,1.6206619054446871,1.339864308623573,0.0734333641512146,1.6160012968628519,-1.392180897440218,True,True,False,False,True,False,False,False,False,0
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,0.0734333641512146,-0.8954566573133717,-0.40526074185452554,True,False,True,False,False,False,True,True,True,0
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,1.2901143795189296,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,1.339864308623573,-0.7891594563761749,0.6114181151923626,-0.40526074185452554,True,False,True,False,False,False,True,True,True,0
1.0316951635937113,1.310215632680141,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,0.5816594137311668,True,False,False,True,False,True,True,True,True,1
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,1.3126672547710103,0.7804782639289712,-0.5435553304269218,-0.2185083370694357,-0.35786304611248015,-0.39316506647812693,-1.392180897440218,True,False,True,False,False,False,False,False,False,0
1.8532536435597464,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,1.3126672547710103,1.7326030633460807,0.5385532875088825,0.5606779857770687,-0.7891594563761749,0.6114181151923626,-1.392180897440218,True,False,True,False,True,False,False,False,False,1
0.210136683627676,1.310215632680141,-0.2789830500314615,2.496575809357237,-0.3743051181921297,-1.1237713349052476,1.6206619054446871,-0.9976946599159401,-0.7891594563761749,0.10912652435711778,0.5816594137311668,True,False,True,True,False,False,True,True,True,0
0.210136683627676,-0.45395437895764235,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,0.28908156928306195,-0.39316506647812693,-0.8987208196473717,True,False,False,False,False,True,True,True,True,0
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.2185083370694357,-0.35786304611248015,-0.39316506647812693,-1.392180897440218,True,False,True,False,False,False,True,False,True,0
1.0316951635937113,-1.3360393847765342,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-2.075896134322357,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,-0.8987208196473717,True,False,True,False,False,False,False,False,False,0
1.8532536435597464,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,4.6866120006972904,1.7326030633460807,-0.5435553304269218,1.339864308623573,-0.7891594563761749,0.6114181151923626,-1.392180897440218,True,False,False,False,False,False,False,False,True,1
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,1.2901143795189296,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,0.28908156928306195,-0.8954566573133717,-0.40526074185452554,True,False,False,False,False,False,True,True,True,0
0.210136683627676,1.310215632680141,0.6308661935384804,0.08365294968062233,1.3126672547710103,1.7326030633460807,-0.5435553304269218,0.5606779857770687,0.0734333641512146,0.10912652435711778,1.075119491524013,True,True,False,False,False,False,True,True,True,0
1.0316951635937113,0.4281306268612493,0.6308661935384804,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,0.5816594137311668,True,False,True,False,False,False,True,False,True,0
0.210136683627676,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,-0.35786304611248015,-0.39316506647812693,1.5685795693168592,True,False,False,True,True,False,True,True,False,0
0.210136683627676,0.4281306268612493,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.2185083370694357,-0.7891594563761749,-0.39316506647812693,0.08819933593832062,True,False,True,False,False,True,True,False,True,0
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,-0.35786304611248015,-0.39316506647812693,-1.392180897440218,True,True,True,False,False,False,True,True,True,0
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,-1.392180897440218,True,False,True,False,False,False,True,True,False,0
1.0316951635937113,-1.3360393847765342,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,1.339864308623573,-0.7891594563761749,0.6114181151923626,-0.8987208196473717,True,False,False,False,False,False,True,False,True,0
1.0316951635937113,0.4281306268612493,0.6308661935384804,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,0.5606779857770687,0.5047297744149093,0.10912652435711778,0.5816594137311668,True,False,True,False,True,False,True,True,True,0
0.210136683627676,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,0.0734333641512146,-0.8954566573133717,1.5685795693168592,True,False,True,False,False,False,True,True,True,0
0.210136683627676,-1.3360393847765342,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.2185083370694357,-0.7891594563761749,-0.39316506647812693,-0.8987208196473717,True,False,False,False,False,False,True,False,False,0
1.0316951635937113,-1.3360393847765342,0.6308661935384804,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,0.5385532875088825,1.339864308623573,-0.7891594563761749,1.1137097060276073,-0.40526074185452554,True,True,False,False,False,False,True,False,False,1
1.0316951635937113,1.310215632680141,1.5407154371084224,1.2901143795189296,-0.3743051181921297,-1.1237713349052476,0.5385532875088825,-0.2185083370694357,-0.7891594563761749,0.10912652435711778,1.5685795693168592,True,True,True,True,True,False,True,True,True,0
0.210136683627676,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,1.3126672547710103,-1.1237713349052476,-0.5435553304269218,-0.2185083370694357,-0.7891594563761749,-0.39316506647812693,-1.392180897440218,True,False,False,False,False,True,True,True,True,1
1.0316951635937113,-0.45395437895764235,0.6308661935384804,-1.122808480157685,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.2185083370694357,-0.7891594563761749,-0.39316506647812693,0.08819933593832062,True,False,True,False,False,False,True,True,True,0
1.0316951635937113,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,-1.1237713349052476,2.702770523380491,-0.2185083370694357,-0.7891594563761749,1.1137097060276073,1.5685795693168592,True,False,False,False,True,False,True,True,True,1
1.0316951635937113,-1.3360393847765342,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,-0.17164653548813819,0.5385532875088825,0.5606779857770687,-0.14221484098063278,0.6114181151923626,-0.8987208196473717,True,True,False,False,True,False,False,True,True,0
0.210136683627676,-0.45395437895764235,-0.2789830500314615,1.2901143795189296,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,0.9360261846786041,-0.8954566573133717,-0.40526074185452554,True,False,True,False,False,False,True,False,True,0
0.210136683627676,-1.3360393847765342,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,1.7326030633460807,-0.5435553304269218,0.5606779857770687,0.0734333641512146,0.10912652435711778,-0.8987208196473717,True,False,False,False,False,False,True,True,False,1
1.0316951635937113,1.310215632680141,1.5407154371084224,1.2901143795189296,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,1.5685795693168592,True,False,False,False,False,True,True,True,False,0
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,0.0734333641512146,-0.39316506647812693,-1.392180897440218,True,False,False,False,False,False,True,True,False,0
1.8532536435597464,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,1.3126672547710103,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,0.0734333641512146,-0.8954566573133717,-1.392180897440218,True,False,False,False,False,False,True,True,True,1
1.0316951635937113,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,0.7804782639289712,1.6206619054446871,1.339864308623573,-0.5735112512443276,1.6160012968628519,1.5685795693168592,True,False,False,True,False,False,True,True,False,0
1.0316951635937113,0.4281306268612493,0.6308661935384804,0.08365294968062233,-0.3743051181921297,-2.075896134322357,-0.5435553304269218,-0.2185083370694357,-0.5735112512443276,-0.39316506647812693,0.5816594137311668,True,False,True,False,False,False,True,True,True,0
0.210136683627676,0.4281306268612493,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,1.7326030633460807,0.5385532875088825,0.5606779857770687,1.367322594942299,0.6114181151923626,-0.40526074185452554,True,False,False,False,False,True,True,True,False,1
1.0316951635937113,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,1.339864308623573,0.0734333641512146,0.6114181151923626,1.5685795693168592,True,True,True,True,False,False,True,True,False,0
1.0316951635937113,-0.45395437895764235,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,0.5606779857770687,-0.7891594563761749,0.10912652435711778,-0.8987208196473717,True,True,False,False,True,False,True,True,True,1
0.210136683627676,-0.45395437895764235,0.6308661935384804,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,0.0734333641512146,-0.8954566573133717,0.08819933593832062,True,True,True,False,False,False,True,True,False,0
1.8532536435597464,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,1.3126672547710103,-0.17164653548813819,-0.5435553304269218,0.5606779857770687,-0.7891594563761749,0.10912652435711778,-1.392180897440218,True,True,False,False,True,False,True,False,False,1
1.0316951635937113,1.310215632680141,-0.2789830500314615,-1.122808480157685,1.3126672547710103,0.7804782639289712,2.702770523380491,0.5606779857770687,-0.7891594563761749,1.6160012968628519,0.5816594137311668,True,True,False,False,False,False,True,False,False,1
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,0.5606779857770687,-0.7891594563761749,0.10912652435711778,-0.40526074185452554,True,False,False,False,True,False,True,False,False,0
0.210136683627676,1.310215632680141,0.6308661935384804,0.08365294968062233,-0.3743051181921297,1.7326030633460807,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,1.075119491524013,True,False,True,True,True,False,True,True,False,0
1.0316951635937113,1.310215632680141,1.5407154371084224,-1.122808480157685,-0.3743051181921297,0.7804782639289712,0.5385532875088825,-0.2185083370694357,0.0734333641512146,0.10912652435711778,1.5685795693168592,True,False,False,True,False,True,True,True,True,0
1.8532536435597464,-0.45395437895764235,0.6308661935384804,1.2901143795189296,1.3126672547710103,0.7804782639289712,-0.5435553304269218,-0.2185083370694357,0.0734333641512146,-0.39316506647812693,0.08819933593832062,True,False,False,False,False,False,True,True,False,0
1.0316951635937113,0.4281306268612493,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,0.0734333641512146,-0.8954566573133717,-0.40526074185452554,True,False,True,True,False,False,True,True,False,0
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,-2.075896134322357,-0.5435553304269218,-0.9976946599159401,0.5047297744149093,-0.8954566573133717,-1.392180897440218,True,False,True,False,False,False,True,False,False,1
0.210136683627676,0.4281306268612493,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,0.7804782639289712,1.6206619054446871,1.339864308623573,0.5047297744149093,1.6160012968628519,-0.40526074185452554,True,True,True,False,False,False,True,True,False,0
1.0316951635937113,0.4281306268612493,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,0.7804782639289712,1.6206619054446871,1.339864308623573,0.0734333641512146,1.6160012968628519,0.08819933593832062,True,True,False,False,False,False,True,True,False,0
